NAME,ADDRESS,CAR_NUM,MOTOR_NUM,lat,lng
b'\xe6\x9d\xb1\xe5\xae\x89\xe8\xb3\x87\xe7\x94\xa2\xe9\x96\x8b\xe7\x99\xbc\xe7\xae\xa1\xe7\x90\x86\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe5\x8d\x97\xe8\xbb\x9f\xe4\xba\x8c\xe6\x9c\x9f\xe5\xae',臺北市南港區園區街3號1樓,231,0,25.058701895046056,121.61217163659458
振興醫療財團法人振興醫院附設停車場,台北市北投區振興街45號(建物附設平面及地下1樓),133,0,25.117444407438274,121.52224870026993
羅斯福路停車場,羅斯福路2段83-3號旁空地；龍泉段3小段214-1、214-2地號,3,0,25.025500860057768,121.52389513542278
台灣聯通天津停車場,中山北路1段105巷3-3號,49,0,25.05090993824577,121.52284725468502
內湖成功停車場,潭美段5小段39地號；南京東路6段539巷西側空地,122,0,25.062148697184483,121.58922473532162
信義停車場,信義段5小段29-3、29-5、29-6地號；松智路25號與松勤路90號旁空地,82,112,25.03176209280645,121.56499473776381
台灣聯通北科大停車場,市民大道3段65號,110,0,25.045130171460475,121.5354998176758
台北慕軒停車場,台北市大安區敦化南路一段331號,40,0,25.034016558827314,121.54932452272939
嘟嘟房台大長興站停車場,基隆路3段75號B1、B2,113,1032,25.01768119448801,121.545373314305
Times民善街,,88,0,25.059224047271627,121.5756057564205
NPD新光中山大樓停車場,中山北路2段44號B2、B4,135,0,25.055226717614108,121.52199702414292
叭叭房新光醫院平面停車場,,343,150,25.09574868484685,121.52033268933936
便利停車場信義二站,信義段5小段29-4地號；信義路5段100號對面空地,18,42,25.032539485126144,121.56523846772163
嘟嘟房南港展覽館停車場,經貿二路1號,620,1770,25.05649530639993,121.61918863787932
歐特儀股份有限公司北投站轉乘停車場,台北市北投區光明路1號,85,562,25.132834935326862,121.49814720433346
環南堤外停車場,萬板與華翠大橋間河岸邊(環南家畜市場旁),445,0,25.029794638120947,121.48785842687016
成德立體停車場,成福路1號,180,0,25.045886381694217,121.58604991970046
西康地下停車場,台北市內區內湖路1段203巷25號地下1樓,86,0,25.08472399795475,121.56375880403046
青少年育樂中心停車場,台北市中正區仁愛路1段17號,137,0,25.039037629816672,121.52226139048516
南華停車場,復興南路1段126巷1號1樓,26,0,25.043313719045702,121.54299519002515
復興站停車場,復興南路一段219巷7號空地，大安區復興段2小段377地號,6,0,25.039142201936865,121.54451768777832
巧愛公寓地下室停車場,文林北路80巷59弄2號、2-1號地下室,16,0,25.106519334782284,121.51953557788454
長安成停車場,正義段1小段227、228地號；長安東路1段65巷1弄5號旁空地,13,0,25.048705959667732,121.52812803543699
華中橋堤外停車場,萬華區青年段2小段688、701、746、773、788、828、829、830地號；華中,652,0,25.01576886143116,121.49625652351108
應安168新昆陽停車場,市民大道7段186號旁；玉成段2小段698、699地號,47,0,25.049777186611944,121.58589583339828
華江高中活動中心地下停車場,台北市萬華區西藏路213號B1,34,0,25.02850971793844,121.49642239738786
及拓行善停車場,,49,0,25.06391640862289,121.58669472533687
內湖污水處理廠附設公園停車場,,57,0,25.06697827366829,121.57275574600834
便利停車場元吉站,基湖路3巷47號B1、B2,81,0,25.08085982326091,121.56722968504013
圓山大飯店停車場,中山北路4段1巷1號,366,0,25.077768481091546,121.52590474894295
大安森林公園地下停車場,建國南路2段2號地下,1352,344,25.032950341172786,121.53734524548248
助安168松勇二停車場,,14,0,25.03405484637123,121.5711390883045
國立臺灣師範大學圖書館校區地下停車場,臺北市大安區和平東路一段127之2號B1-B3,250,0,25.027304582612,121.52881526637249
金達利樂群三停車場,,31,0,25.082371629204626,121.55931144898788
金華公園地下停車場,金華街190號地下,189,0,25.029525668301535,121.53164895921415
西松高中地下停車場,健康路325巷19弄1號地下,341,0,25.055812221513143,121.56588223491406
西湖公園地下停車場,內湖路1段387巷38號地下,0,0,25.082431480706266,121.57018171478134
中崙高中地下停車場,八德路4段101號地下,347,0,25.05001287272221,121.56116283121256
市民大道(塔城段),西寧北路-塔城街(地下),241,0,25.05036614998529,121.50914029957295
特力屋停車場,,148,0,25.09216897420207,121.52017166087064
b'\xe8\xb2\xa1\xe5\x9c\x98\xe6\xb3\x95\xe4\xba\xba\xe8\x87\xba\xe5\x8c\x97\xe5\xb8\x82\xe7\xa7\x81\xe7\xab\x8b\xe5\xbe\xa9\xe8\x88\x88\xe5\xaf\xa6\xe9\xa9\x97\xe9\xab\x98\xe7\xb4\x9a\xe4\xb8\xad\xe5\xad\xb8\xe9\x99\x84\xe8\xa8',敦化南路1段262號地下3樓,78,0,25.039397713726714,121.54837240724498
南門市場停車場,羅斯福路1段8號,23,0,25.032387503740058,121.518174628265
國立臺灣大學辛亥臨時停車場,羅斯福路4段1號地下1、2層,425,1484,25.020800154285517,121.54268513194408
Times 泰順街,泰順街62巷6號、8號空地,10,0,25.022042411358747,121.53066505330318
長安國小地下停車場,,0,0,25.049583450111946,121.53033474778671
文化京都大樓管理委員會附設停車場,太原路155號地下6樓,49,0,25.05532310177567,121.51679579234779
義芳第三停車場,景豐街13號對面空地；興隆段2小段365、319-2地號,49,0,24.99983367299038,121.54634198675717
臺北市螢橋國小停車場,詔安街29號,24,0,25.02556774907196,121.5138385191576
博客停車場開發股份有限公司家福大直場,樂群三路218號地下2至4層,83,56,25.08239814251387,121.55779087177649
太平洋崇光百貨股份有限公司忠孝店停車,忠孝東路4段45號地下2、3樓,104,0,25.041952802737807,121.54489342024063
敦化大樓停車場,敦化南路1段245號B4,62,0,25.039039776231004,121.5492591820498
王朝大酒店,敦化北路100號地下3樓,241,0,25.05278710605017,121.54857730335111
TIMES承德路2,雙連段2小段1-6地號；承德路2段186號旁空地,17,0,25.061486296782842,121.51787996708514
臺北市立大學天母校區地下停車場,忠誠路2段101號,472,343,25.11608671613065,121.53644438702196
敦煌路大型客車臨時平面停車場,敦煌路21巷內重慶國中旁,12,0,25.07685466479485,121.51719442850296
日鑫鎮金殿停車場,天祥路78號B1,8,0,25.063955112204532,121.52047983378372
力勝開發股份有限公司內湖捷運站停車場,臺北市內湖區成功路四段188號2、5、6、7樓,660,0,25.084134961234497,121.5943973556578
Times萬華夜市,台北市萬華區龍山段394、395、397地號;梧州街58號北側空地,17,0,25.036003215656372,121.49743373518974
星雲街停車場,星雲街125-135號B2,108,0,25.080495721188946,121.59572000611848
晉星金泰停車場,金泰段91-4、91-5地號；明水路588號旁空地,35,0,25.08046185904848,121.55228539718989
愛馬屋101場,,40,0,25.0328565500763,121.55779573940114
嘟嘟房信義站停車場,金華段1小段110-2、115地號；信義路2段214號,6,0,25.033382104731633,121.531043762063
Times 泰順街2,"台北市大 區泰順街32號旁空地；龍泉段二小段地號254,258,258-1,260(部",9,0,25.02505530248379,121.5312672162202
捷運木柵機廠轉乘停車場,台北市文山區新光路2段19號,678,0,25.00069733555905,121.58393047698185
Times 林森七條通,台北市中山區正義段二小段233地號； 林森北路119巷27號空地,7,0,25.050617112262692,121.52615965066408
內湖一停車場,瑞湖街88號B2~B4,624,0,25.071526743142808,121.57698777277186
義光站,建國南路一段304巷47號旁空地；懷生段四小段350地號,8,0,25.035428691421014,121.53509147663576
仰德大樓停車場,南昌路1段5號1樓及B1,113,19,25.033046454572066,121.5163723171178
中華民國農民團體幹部聯合訓練協會停車,中山北路七段113號地下二樓,48,0,25.122449097573227,121.53146544966951
中東停車場,正義段1小段246地號；長安東路1段71號空地,1,0,25.048631423570903,121.52774783739565
捷運昆陽站轉乘停車場,忠孝東路6段451號,121,0,25.05085785854502,121.59398653158549
國立臺灣師範大學校本部運動場地下停車,臺北市大安區和平東路一段162號,414,0,25.026301011328243,121.52775248903583
牯嶺街平面停車場,南海段3小段798地號；牯嶺街54號旁空地,8,0,25.02904193229096,121.51697519672335
便利停車場東京二站,堤頂大道2段183號B3~B5,183,0,25.07751195693077,121.56968027739204
福志停車場,基河路300巷434號對面空地；陽明段4小段754地號,11,0,25.09388118852954,121.51872189310343
TIMES潤泰敦化停車場,敦化段585、585-7~14地號；市民大道4段51號旁空地,146,0,25.04575104709405,121.54580105633622
台灣聯通將捷一停車場,松江路126、128號,36,0,25.052795448031002,121.53253991439959
芝麻停車場,長安東路二段215號1樓,12,0,25.048910696638746,121.5444100555422
TIMES潤泰敦化,"臺北市松山區敦化段3小段585,585-7,585-8,585-9,585-10,585-11,585-12,585-13,585",146,0,25.04534361405011,121.54581516052946
TIMES承德酒泉第2,大同區大龍段3小段54、55、56、57地號；承德路三段203號旁空地。,6,0,25.059592842052854,121.51843518360023
中山南路2巷(一)臨時平面停車場,中山南路2巷,0,80,25.04548706422401,121.51771352747116
Times建國農安,臺北市中山區榮星段七小段8-3地號;建國北路三段54號空地,9,0,25.06511446747355,121.53626949618156
嘟嘟房交易二號廣場站停車場,,122,0,25.035950535212105,121.56875201198206
歐特儀股份有限公司台北車站西側停車場,台北市中正區北平西路3號(西側),96,150,25.04762986504548,121.5165325491183
忠誠路(二)平面停車場,忠誠路1段與德行東路132巷7弄交叉口旁；士林區芝山段2小段69地號,35,0,25.106657953551263,121.52938388865009
嘟嘟房潮州站停車場,"金華段4小段718地號
潮州街82巷12號空地",6,0,25.028348221860323,121.52509708795066
志亨停車場,民權東路2段135巷11號,12,0,25.06342965180577,121.53516796780384
金矽谷18-2停車場,舊宗段42-6地號；新湖一路、新湖二路191巷交叉口。,48,0,25.061468928584823,121.58067184909252
嘟嘟房建南站停車場,懷生段4小段170地號；建國南路1段318巷24號空地,16,78,25.03520645254119,121.53616449526469
晟晁環山停車場,台北市內湖區壁湖段四小段1064-4、1065-2地號；環山路2段25巷巷口旁,29,0,25.085800901969748,121.57176468470553
宏都金殿停車場,安和路2段100號B3,7,0,25.02851912866854,121.54963996233478
捷運內湖機廠停車場,台北市南港區經貿一路265號3-5F,302,160,25.061011726298965,121.61851608890898
耶魯大樓停車場,台北市內湖區洲子街75、77、79、79-1號地下3樓,95,0,25.080267191958647,121.57126896226313
興隆市場旁平面停車場,興隆路二段97號旁,35,0,24.99966514286591,121.5471294091634
双旺停車場瑞光站,瑞光路258巷31、33、35、37及39號B2~B3,90,0,25.07509805232901,121.57491668670444
金矽谷18-1停車場,舊宗段42-5地號；新湖一路與新湖二路191巷交叉口，靠北側街廓。,23,0,25.06137186332641,121.58044848150837
大湖活動中心暨溫水游泳池停車場,大湖山莊街170號1樓,26,0,25.088126108182745,121.60038094802456
叭叭房陽光大樓停車場,陽光街242號B1~B3,63,0,25.07363807295872,121.57815291234587
嘟嘟房內湖瑞光站停車場,台北市內湖區瑞光路585號地下2-5層,166,0,25.08023783299138,121.5674509163126
麗湖國小地下停車場,金湖路363巷8號地下,229,0,25.073100166259128,121.60157822549291
b'\xe9\x86\xab\xe7\x99\x82\xe8\xb2\xa1\xe5\x9c\x98\xe6\xb3\x95\xe4\xba\xba\xe8\xbe\x9c\xe5\x85\xac\xe4\xba\xae\xe5\x9f\xba\xe9\x87\x91\xe6\x9c\x83\xe5\x92\x8c\xe4\xbf\xa1\xe6\xb2\xbb\xe7\x99\x8c\xe4\xb8\xad\xe5\xbf\x83\xe9\x86',立德路125號B1、B2,95,28,25.128340451546016,121.47200988129356
馬場町紀念公園平面停車場,青年段1小段82-1地號；馬場町紀念公園1區、2區停車場,67,0,25.02058366045429,121.50604156757784
應安龍江停車場(中山大同保管場),長春段2小段520地號；龍江路124巷口旁空地,88,11,25.05402448321479,121.54004208411398
長揚停車場八德站,建國北路1段3號旁空地；長安段2小段360、367-2、367-3、369、369-1、375,25,0,25.04651627779399,121.53710304539534
民和停車場,東園街101巷15弄兩側空地，臨民和街108巷口；萬大段1小段564地號(,26,0,25.02562444555039,121.49737580736277
普羅旺斯實業股份有限公司停車場,忠孝東路5段297號B4、B5,138,0,25.041224824123894,121.57316430417728
內湖垃圾焚化廠停車場,安康路290號地下1樓,87,0,25.06276533173417,121.60451110925995
嘟嘟房仁愛帝寶站停車場,建國南路1段222號B1~B4,634,257,25.039218179673465,121.53728624187984
萬華停車場,華江段2小段209-13地號；環河南路2段250巷17弄17號對面空地,28,0,25.03293409017174,121.49060345094207
應安168士林一停車場,忠誠2段53巷7號B1、B2,69,0,25.111480618909887,121.53237381361141
研究院路平面停車場,研究院路二段84巷,8,0,25.044954216233037,121.61473304801649
金利達樂群一停車場,金泰段16-1地號；樂群三路218號旁,253,0,25.082429391643764,121.55688927821829
應安168六合市場停車場,台北市信義區松仁路240巷19號B1~B2,45,66,25.024436837760728,121.56881933962927
基河停車場,陽明段4小段758、759地號；基河路300巷內,36,0,25.09362619109239,121.51841603739952
捷運南港展覽館站停車場,台北市南港區研究院路1段1號,0,1050,25.054764820194073,121.61673818118601
鼎晟停車場,忠孝東路4段181巷40弄9號B4,46,0,25.044208414410672,121.55017046739408
中山停車場,錦州街28號,56,0,25.06018912476189,121.52431011606389
台大醫院國際會議中心,台北市中正區徐州路2號地下2、3樓,81,373,25.041145952486147,121.51934870869272
台北景福停車場,台北市文山區景福街168巷口,49,0,24.99470557151709,121.53728473457865
光復北路平面停車場,臺北市松山區八德路4段17巷,23,0,25.048828587837953,121.55830294601165
民族魚市場停車場,民族東路410巷2弄20號B1、B2,118,0,25.066305166304765,121.5371114893485
國泰信義停車場,台北市信義區信義路5段106、108號地下4樓,98,0,25.032499322494107,121.5669065399673
長春路平面停車場,臺北市中山區松江路160巷5-5號旁,21,0,25.055351181900612,121.53209800553222
福安國中平面停車場,台北市士林區延平北路七段250號,4,0,25.103383830227926,121.48744900550722
松隆平面停車場,松隆路286號旁,18,6,25.04832620195695,121.57557298627049
光復平面停車場,仁愛段1小段23-2、24、24-4地號； 光復南路306號旁空地,19,0,25.03868286255579,121.55736137165084
長寧大廈地下B1停車場,長春路366號B1,35,0,25.05442149760607,121.54247975748535
南門市場停車場,臺北市中正區羅斯福路一段8號,22,0,25.032387503740058,121.518174628265
京華城停車場,八德路4段138號地下B5~B8,1427,0,25.048545876272822,121.5624938339982
三腳渡平面停車場,劍潭抽水站堤外,121,20,25.08220482265501,121.51657833900173
