FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
新立達機械廠,高雄市路竹區社西里大仁路８７５號,22.8733788,120.256752,機械維修及安裝業,產業用機械設備維修及安裝業,,污染防治設備維修及安裝
五實企業股份有限公司第二廠,高雄市路竹區甲北里大仁路２６號,22.870798100000002,120.277695,機械設備業,其他通用機械設備製造業,,機械零件
隆吉鐵工廠,高雄市路竹區甲北里大仁路４２號,22.870945000000003,120.277176,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械設備，通用機械設備
盷瑩企業股份有限公司,高雄市路竹區一甲路１２７號,22.868318600000002,120.27475,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽
金寶益工業有限公司,高雄市路竹區甲南里大仁路６９號,22.8712788,120.275223,機械設備業,其他通用機械設備製造業,,其他機械、其他機械
五實企業股份有限公司,高雄市路竹區甲北里大仁路９６號,22.87171,120.274872,機械設備業,其他通用機械設備製造業,,機械零件
立欣包裝有限公司,高雄市路竹區環球路１９９巷１００號,22.8735485,120.28319499999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲加工
金騏工業股份有限公司,高雄市路竹區下坑里太平路２１５巷１４號,22.8674278,120.288734,機械設備業,冶金機械製造業,,螺絲篩選、機械零件
南凱企業社,高雄市路竹區竹園里新生路２巷２５１號,22.8687611,120.29805,金屬製品業,金屬刀具及手工具製造業,,金屬鎖零組件
伸禾實業有限公司,高雄市路竹區下坑里太平路２６２巷８６之２８號,22.8654385,120.28750600000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
立昇螺絲有限公司,高雄市路竹區太平路２６２巷８６之３０號,22.8654385,120.28750600000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品（螺絲加工）
安騏股份有限公司,高雄市路竹區新生路２巷２０１號,22.871053699999997,120.29918700000002,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
協富企業有限公司,高雄市路竹區下坑里大德路２７７巷５３號,22.863678,120.296341,機械設備業,冶金機械製造業,,螺絲、螺拴、抽線機
金騏工業股份有限公司二廠,高雄市路竹區下坑里太平路２６２巷２６１號,22.86295,120.29081000000001,金屬製品業,金屬模具製造業,,機械零組件
上趁企業社,高雄市路竹區下坑里大德路２７７巷１１８號,22.865547199999998,120.2998,金屬製品業,螺絲、螺帽及鉚釘製造業,線材,螺絲帽、螺絲帽加工
合霂企業有限公司,高雄市路竹區下坑里大德路２７７巷４９號,22.86328,120.297882,汽車及零件業,汽車零件製造業,,汽機車零件
富信螺絲股份有限公司,高雄市路竹區下坑里太平路２６２巷２７６號,22.8618221,120.29093200000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽
佳暉工業社,高雄市阿蓮區港後里港後巷１３４之２２號,22.868886899999996,120.30727399999999,橡膠製品業,工業用橡膠製品製造業,,工業橡膠製品
鏵福實業股份有限公司崙頂廠,高雄市阿蓮區港後里港後１３４－３６號,22.87238,120.30553400000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,華司
通達興企業有限公司三廠,高雄市阿蓮區港後里港後１３４之４１號,22.868221300000002,120.312073,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
全岑股份有限公司,高雄市路竹區環球路９巷２１１號,22.8692875,120.30284099999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
通達興企業有限公司二廠,高雄市阿蓮區港後里港後１３４之１１號,22.8687553,120.31266000000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
賞益企業有限公司,高雄市阿蓮區港後里港後１３４之３８號,22.873737300000002,120.31012700000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
興達螺絲有限公司,高雄市路竹區環球路９巷２０２號,22.8698826,120.30175,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
慧毅工業股份有限公司,高雄市阿蓮區港後里港後路１２６號,22.8723373,120.31294299999999,汽車及零件業,汽車零件製造業,,汽車零件模具
龍昌螺絲工廠股份有限公司,高雄市阿蓮區港後里港後１３５號,22.870864899999997,120.31444499999999,金屬製品業,螺絲、螺帽及鉚釘製造業,盤元、鐵線,螺絲、喇叭螺絲、攻牙螺絲、鉆尾螺絲
通達興企業有限公司,高雄市阿蓮區港後里港後１４４之３號,22.871347399999998,120.31453700000002,金屬製品業,螺絲、螺帽及鉚釘製造業,,鋼鐵螺絲、螺帽
國益鐵材製品有限公司,高雄市路竹區竹園里環球路９巷１１０號,22.873264300000002,120.301682,金屬製品業,其他金屬加工處理業,,建材五金
炳俊企業有限公司,高雄市路竹區頂寮里海安路６０之３號,22.8533154,120.22651699999999,汽車及零件業,汽車零件製造業,,氣壓輔助器
盛源企業社,高雄市路竹區新達里大公路３２１巷６３號１樓,22.851738,120.23326899999999,金屬製品業,未分類其他金屬製品製造業,,沖棒
冠立升工業有限公司,高雄市路竹區竹滬里華山路１號,22.855793,120.22950700000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
峰奇企業社,高雄市路竹區竹滬里大公路３１７之２號,22.8542786,120.22867600000001,塑膠製品業,塑膠皮、板及管材製造業,,壓克力板加工
先勵有限公司,高雄市路竹區竹滬里華正路４５巷８１號,22.8558922,120.24061599999999,塑膠製品業,其他塑膠製品製造業,,塑膠製品
政一工業股份有限公司,高雄市路竹區竹滬里華正路１之１號,22.8575172,120.24089099999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
宗羿企業有限公司,高雄市路竹區國昌路１１９巷３０１弄１８５－６號,22.8526,120.24106599999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺帽
時豐股份有限公司,高雄市路竹區延平路８１８號,22.8553562,120.24223300000001,石油及煤製品業,石油及煤製品製造業,,潤滑油、液壓油、潤滑油添加劑
洪義成磚瓦廠有限公司,高雄市路竹區文北里延平路７９４號,22.8593826,120.241295,非金屬礦物製品業,黏土建築材料製造業,,紅磚
詠翔工業股份有限公司,高雄市路竹區文北里延平路７９０號,22.8578587,120.24223300000001,汽車及零件業,汽車零件製造業,,汽車機械船舶航空用之活塞，活塞環，活塞肖
虹壹實業股份有限公司,高雄市路竹區文南里中華路３２６號,22.8532543,120.24991599999998,塑膠製品業,塑膠膜袋製造業,,塑膠袋、塑膠容器
大誠洋基有限公司,高雄市路竹區文南里中華路４７１號,22.852804199999998,120.250923,食品及飼品業,肉類其他加工及保藏業,,肉類處理
金菱水泥製品股份有限公司,高雄市路竹區文南里中華路４９５號,22.8523712,120.25043500000001,非金屬礦物製品業,水泥及混凝土製品製造業,,預鑄水泥製品
神盾科技有限公司,高雄市路竹區中華路４１６號,22.851608300000002,120.249146,金屬製品業,金屬表面處理業,,熱銹寶烤漆、達克銹烤漆
詠全企業股份有限公司,高雄市路竹區文南里國昌路１１９巷３０１弄１２７號,22.8533325,120.244377,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
王豐木業有限公司,高雄市路竹區國昌路１１９巷３９８號,22.8549,120.243568,木竹製品製造業,其他木竹製品製造業,,棧板
欣忠奇食品有限公司,高雄市路竹區文南里中華路４９２號,22.850576399999998,120.247948,食品及飼品業,調味品製造業,,其他冷凍調理食品
成肯國際實業股份有限公司,高雄市路竹區文南里中華路５２８號,22.8508263,120.246536,塑膠製品業,其他塑膠製品製造業,,辦公傢俱零配件
協安工業股份有限公司,高雄市路竹區文北里延平路６８０巷６５號,22.8599014,120.24472800000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品
國盛鋁業有限公司二廠,高雄市路竹區長興路８８號,22.8521843,120.243324,金屬製品業,金屬建築組件製造業,鋁材,金屬結構及建築組件
國際農畜股份有限公司,高雄市路竹區中華路５１８號,22.8494377,120.248329,金屬製品業,其他金屬容器製造業,,冷凍鴨肉，調理食品，肉類，水產
隆興鋼鐵工業股份有限公司,高雄市路竹區文南里中華路５３０之１號,22.849927899999997,120.2455,金屬製品業,其他金屬容器製造業,,鐵桶
德奇鋼鐵工業股份有限公司,高雄市路竹區文南里中華路５３０號,22.849927899999997,120.2455,金屬製品業,其他金屬容器製造業,,鐵桶
振輝企業有限公司,高雄市路竹區後鄉里長興路６１０號,22.849533100000002,120.244316,非金屬礦物製品業,石材製品製造業,,石材製品製造
建通精密工業股份有限公司第三廠,高雄市路竹區竹東里中正路９０號,22.8559055,120.262146,機械設備業,其他通用機械設備製造業,,機器零件、精密另件、精密模具
乙誠企業社,高雄市路竹區竹南里民富街２８號,22.853075,120.26255,汽車及零件業,汽車零件製造業,,汽車零件
台榮產業股份有限公司高雄飼料廠,高雄市路竹區社南里大同路５５０號,22.8554764,120.266365,食品及飼品業,動物飼品製造業,,配合飼料
福利塑膠工廠,高雄市路竹區中山路８５０號,22.853584299999998,120.261055,塑膠製品業,塑膠膜袋製造業,,塑膠袋
路竹新益工廠股份有限公司第六廠,高雄市路竹區竹南里中正路２３２巷１３號,22.852933899999996,120.264908,金屬製品業,螺絲、螺帽及鉚釘製造業,,精密小螺絲
益福機械有限公司,高雄市路竹區竹南里中正路２３２巷１５號,22.852829999999997,120.264877,金屬製品業,螺絲、螺帽及鉚釘製造業,,不銹鋼螺帽
大可電機有限公司,高雄市路竹區竹南里中山路１２５９號,22.8528919,120.261772,汽車及零件業,汽車零件製造業,,混合五金
路竹新益工廠股份有限公司第三廠,高雄市路竹區中正路２３２巷１９號,22.852582899999998,120.26478600000002,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽
合豐精密工具股份有限公司,高雄市路竹區竹南里新民路１４號,22.85282,120.2654,金屬製品業,金屬刀具及手工具製造業,,螺絲攻滾牙輪、滾牙板、鋼模牙
金多億企業有限公司,高雄市路竹區中山路１２８號,22.857584,120.260567,食品及飼品業,巧克力及糖果製造業,,糖果
禾鋸工業有限公司,高雄市路竹區新民路２２號,22.8529968,120.2659,金屬製品業,螺絲、螺帽及鉚釘製造業,,抽線膜加工
裕德食品企業有限公司,高雄市路竹區竹南里中山路１２９３巷４２號１樓,22.852087,120.262428,食品及飼品業,麵條及粉條類食品製造業,,各式麵條
新晹工業股份有限公司分廠,高雄市路竹區竹西里大同路２７６巷８之２號,22.858341199999998,120.26558700000001,機械設備業,其他金屬加工用機械設備製造業,,機械零件（針車）
摩根電腦印刷股份有限公司,高雄市路竹區竹南里國昌路４３巷１７之１號,22.8534889,120.260185,紙漿、紙及紙製品業,未分類其他紙製品製造業,,電腦報表紙
福記碾米工廠,高雄市路竹區竹東里中山路１０５１號,22.8580742,120.260674,食品及飼品業,碾榖業,,糙米，白米
阿爾發實業有限公司,高雄市路竹區社南里大同路４７５號,22.8568325,120.2672,化學製品業,未分類其他化學製品製造業,片鹼、草酸、磷酸、硝酸,草酸鹽皮膜劑、磷酸鹽皮膜劑、磷酸鹽促進劑、草酸鹽促進劑
鎂利金精密工業有限公司,高雄市路竹區社南里大同路４７７號,22.8568325,120.2672,金屬製品業,金屬模具製造業,,金屬手工具及模具
和盈精密有限公司,高雄市路竹區社南里大同路５０３號１樓,22.8546143,120.26736499999998,金屬製品業,金屬模具製造業,,模具
文珍印刷有限公司,高雄市路竹區竹東里中山路６４８號,22.857976899999997,120.26031499999999,印刷及儲存媒體複製業,印刷業,,各種書籍、表格、日曆、商標
路竹新益工廠股份有限公司,高雄市路竹區鴨寮里新民路４６號,22.852918600000002,120.266479,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽、袋帽、磨光鋼棒
一成帆布行,高雄市路竹區竹南里中山路１３０７號,22.8515263,120.262146,紡織業,紡織製成品製造業,,汽車布帆，雨帆
台榮產業股份有限公司高雄飼料廠分廠,高雄市路竹區社南里大同路４８３號,22.85634,120.267746,食品及飼品業,磨粉製品製造業,,玉米粉
琮達精密有限公司,高雄市路竹區社南里大同路５２５之１號,22.854185100000002,120.26773100000001,金屬製品業,其他金屬加工處理業,,零件加工
杰聖企業社,高雄市路竹區竹南里大同路５２５－３號,22.854311,120.26783799999998,金屬製品業,金屬刀具及手工具製造業,,絲
永和四佳豆漿店,高雄市路竹區大同路５２５－５號,22.854473100000003,120.26796000000002,食品及飼品業,烘焙炊蒸食品製造業,,豆漿
崑合企業有限公司,高雄市路竹區社西里智仁路１３４、１３６、１３８號,22.860120000000002,120.26318400000001,成衣及服飾品業,成衣製造業,,內（衣，褲）
